cpu_usage,memory_usage
29.476950330028593,58.320712953980454
32.833479189481224,55.95391779737457
19.934204700200002,54.03510814932521
29.705477655554244,55.04904108080386
30.732290915914746,54.46583531891374
33.23528297667157,55.45009202830983
37.46858553244253,57.988028062529914
35.13862625770651,55.68489103429281
34.686796313857975,58.11737398643217
27.121433057288147,52.88254266375066
27.21383756813283,58.082554013209894
37.15298479577993,57.46307802997546
21.717844687512347,52.531403361958496
28.36877463142664,55.20756432909543
28.64983818904318,54.437854798219846
25.671411371901755,52.38066870751632
27.209868320480048,51.24326480116402
27.741392213090517,53.64297096509146
39.20789851955413,60.15231288571211
28.31845886144373,49.240413752516844
20.7748994005136,47.75173246984993
35.67315677639843,57.46137326697274
39.94883394810034,59.501613198001756
39.51547305811832,60.62958833928755
24.006992427975078,51.11368542747083
28.62334302886231,55.55136525457658
37.26434844587321,58.82915652138318
30.378850114322766,58.63366574606105
26.303426871261376,48.80456205583412
33.27987434089393,56.14169367715579
37.256999936493315,57.55144097060889
34.109155527338146,58.84801761483423
25.27406742966003,50.47705988210112
34.74075194967023,60.23278769676
31.512109064113606,57.79651956051383
39.504084694489165,58.175398566802826
26.812948871078234,53.815133411993074
27.62318342413613,53.543628191526274
30.82154314972102,53.90072731772679
32.8110176146945,54.08246977742506
34.455350322634665,57.34942616793957
21.22595449538715,51.00266814121368
23.789805789652483,50.51737872568069
22.416646862030575,49.906611849956164
32.104561025258484,54.806502330886474
28.173816478150947,52.877832216971086
28.14317358079765,54.52081800212174
26.703065619795787,54.108248547253126
34.502028888561796,54.57248874755424
30.990922241187572,54.53883175051323
33.01131697978072,55.94782860100512
29.70983374647585,54.20613524758956
94.5450064601439,66.54663324616529
23.96308351148597,51.29268942070795
30.318174563320497,55.36177058033964
31.363539455514015,55.358430783491116
31.501342871984868,53.50226054122761
36.810169743408984,59.81265614338381
29.046125989076923,58.08990056392981
32.355721975507535,58.29573866772007
26.213033392127386,54.27910900318435
21.655447174181607,50.56138620852806
31.656001043811727,56.00848575669244
30.656616278307308,52.069503298066714
28.70950445077515,55.016586018531264
39.99090729371986,58.012462957012644
28.3389415620922,57.72779151829598
31.098545509091466,56.50625138427976
0.0,0.0
25.75661175129826,50.02661794651615
27.04273513111167,51.791864243277566
31.352659334203107,56.83135877794637
31.921622919276345,55.03341738910833
24.460333958712418,49.11923063157671
22.257068190269585,49.4356491319848
29.52824311465234,53.675766544707734
24.315151524708003,53.20011810245392
19.11910521436922,49.949849634250306
24.572262779418924,51.242032453824436
24.803088341051897,50.94591458564929
30.634895554732626,57.35976623811215
31.004363508522445,54.505311130928646
20.71399865433588,52.57407788476685
25.96797240382768,57.10242350009341
21.528738214339764,51.79094783554426
34.09009475868306,55.974093361331164
27.148793198275754,50.57823631075978
20.31091767017289,50.03838791724152
29.471023233776464,56.872740077670116
21.22953727883825,49.1448533855712
38.721967768713085,61.258325086408455
31.309134705358304,53.589608196827115
21.172777271684502,51.69598369994145
23.015759913765038,96.01124210194956
24.78200685831735,49.15545423955585
25.115489737629026,51.554446772123
27.440974092920978,56.32527458859508
25.88299438909768,53.38111474688759
25.411421149751867,51.47579014603309
0.0,0.0
28.335616825823898,54.59770514218431
24.1189530396461,54.431144558112386
32.49482008379045,58.47885363542951
28.99196779726386,53.39225380648699
30.99628845723489,59.53673586112107
30.66467027482443,55.70831793947753
29.6330059254912,55.52915666552539
32.17270375405522,54.806027542342505
23.590349538903418,50.52517951585831
24.373509564536647,55.76620120923441
35.47964129819725,57.99308281603664
18.21908591190633,49.62884907284937
24.948422769810712,50.94439565330236
24.294344828690498,54.87262559363178
26.99473669410523,52.7295652223113
36.25561543606708,54.81113856746515
33.00870516129111,58.866432562824976
25.777206961198157,49.84347314210636
26.35521552020907,50.885036679169076
13.843168740273997,49.28549260113166
21.836451390283546,49.775775289633884
22.178452272954594,49.6005790051578
16.55523628200767,49.565398078737445
16.884976052804276,51.88479601387652
31.543079450613185,54.16887948541558
13.34735608055667,44.78370465962424
24.797248315119223,51.170075992231524
21.85041192481209,55.340638977483096
99.77320104979451,79.77565474762537
18.16226254086115,45.30270511304595
23.30377107223357,48.019503997787545
24.148262437171223,56.52569320674801
18.87540772416275,48.521519438285274
27.6165904713153,54.37686052806908
22.410178783000752,54.31056261937785
21.970071418481954,51.57152457923769
31.117698588846373,52.71240496174675
29.950147248755762,55.84059813332959
22.175866867068127,51.81420510868348
35.54284948916392,53.877993216417096
19.14490923679722,49.78293258321142
24.221107320357785,51.30109628384358
19.58185567629451,51.20989314885665
29.99756269709273,56.36047624787917
21.64247539209553,55.76166990439249
16.896365912005486,48.71542331926381
28.680481513352508,53.375202221223695
24.322448540169983,50.36560151434402
21.48571947223598,47.86292058995015
32.687954211346735,97.18180254381502
17.899228015235394,51.538709580895464
12.8651053839614,43.11835202495458
20.07795978931963,51.03881944764276
15.33085885781693,47.83253119811873
21.356642652348217,49.1165586457518
19.452462339101825,52.47521978844211
32.22165966294482,56.40791368421
24.85857633741638,50.70687434061594
23.739709064953946,52.73073578492175
17.773725016541672,48.50858982963015
14.750024313730966,48.43602416925752
32.915092564553916,55.41779697177431
27.69984810164839,53.941478596662826
15.597989666648719,48.82161853390648
21.967389531233664,50.42200559538564
21.81110720365329,50.4834329304267
24.151294781458308,51.52991210488158
23.808398600240526,49.59763280254567
23.696272319979283,48.67225863178557
21.909184169181945,46.545005077822225
23.952249264485697,49.106118627515954
22.3549917985585,54.733095923736094
17.22859901694897,49.37584753486481
19.306795693901023,51.76324590690423
33.7470683520206,58.385846898722114
26.171067510924665,55.293448528047286
31.514118969419414,51.94092967293656
24.056230756122144,51.67306117885181
21.737372943941796,51.03841854795101
21.564493456429368,53.87118808208625
38.810767226405375,96.58227953827588
21.664264841762805,49.286208953361715
19.262515805861923,49.89943339359911
18.050519063505387,49.43808563209341
16.197516791125224,51.049051736973794
21.441120923468215,51.38649260592601
17.921808324890996,47.60350633275787
21.45816243008934,50.90774146850045
15.01716432518942,43.96680564251109
20.770503172255992,50.859663849479446
10.886298851591924,46.36242078672172
24.273146554709193,50.63568985321508
31.08483369211755,55.46887781452073
19.028931370556204,47.39567851452162
18.4942002027589,49.23016118752883
19.371839954180512,50.82075784567213
25.789872517808313,54.74387751284578
13.817880279468032,50.222367030293626
21.55820921967251,52.19645403078517
11.428908441841589,45.93657131742295
18.75581089091218,49.15872391198382
11.049506436834236,49.758589624612696
26.564734273874116,49.66179406249698
15.655057607221229,43.74843894926995
23.169376593917477,52.558656040443985
30.986088365098063,55.37317808151468
98.05848651135334,56.57564790651445
23.221633157182644,55.82326129291638
16.780678879305515,48.63385477633611
11.138478600314288,47.06832691979068
13.92404213701504,43.45328797442603
32.558699550029054,57.85062564441804
18.68652764427987,53.301196964588776
12.567376095649651,44.95145999324253
10.132873876261153,47.02438117302862
19.403351831952122,53.83222175915681
23.963318331869935,50.823615848028105
20.248499168474513,53.055428248239835
23.044198267092558,52.07592094800185
22.09076794404536,47.766786189750995
14.245422237710152,46.863592343067424
16.16554067162659,51.99610076663885
21.69046379772778,48.439759139190464
24.3271965228005,53.06622626101427
10.501525318441372,44.29639636863783
30.644086818699535,53.40173474529204
18.845486735580728,49.07439412761177
15.141085544657757,44.84212245869263
18.7868075022762,50.213096324559196
25.71517130649692,53.29131562812161
14.669366021246379,45.38268659069184
25.971648483912567,50.79653533168276
17.586558948610556,49.06852922198354
22.947629949311292,53.52980856434933
13.076554845488378,47.95805993030841
16.649709104773077,46.1774176550599
18.146977202230538,46.3098574246426
22.787296982263754,52.38117703625892
17.54162546955463,50.13855109399051
20.05221124250173,48.955331570820654
22.922627956089357,53.54691693715607
19.03227406461119,49.87390218457412
21.780914576465715,50.304047135781076
22.729770897408237,49.74052131121356
95.34527524869081,58.51936143226897
14.772354475650012,45.32701710577663
19.25401578744537,49.950104960332574
8.530021618012455,41.50504262920654
8.899047905224766,48.91457440617602
12.99620858962548,45.24158663564532
16.69306834880409,49.87974154654027
14.632957390936554,46.95094164773138
16.814670544955433,49.771182651404416
15.404185457965468,47.3604694860709
18.74165438459199,49.911379102294944
7.877301154706393,42.09637800715676
12.347488894752965,45.11381456862417
14.492530350526915,46.47734991328267
11.134822465708703,47.5878943915203
17.836162655446305,49.498206552265
15.630156741177377,49.209718652332704
19.778843647409204,50.6782088660325
23.82956137198284,51.31129520805762
20.188320621715118,49.095053614633045
17.411639509309115,49.367852600329826
6.891738375765819,41.025692375156325
13.720209104222807,44.17643063504734
16.93233312285408,47.37767334374508
16.552481601067136,46.173005057588554
11.468179782730411,46.886212959677955
96.02687220584184,63.17457682703313
12.445658839198783,49.46552245864272
14.07647221439187,45.31171242075119
14.005096491212877,48.929612729054085
10.278615000187255,43.40266574741527
13.510783577190834,39.37948006827213
18.618484228858076,47.8817263458627
24.509073606255647,53.225564437627824
10.77435913225906,46.321489865461935
8.246424839606181,43.507066972304045
12.62878491058526,45.15859988256583
7.088671824423203,45.39218203141494
19.630068524953522,47.13051276169301
11.924919053317582,44.914828697336574
97.81075732587736,50.47337654925762
17.027445373251677,47.85128948147964
22.627356905700825,52.0508134855531
10.65496728389222,44.971433678782084
19.18795336052549,48.852986209062664
10.719459476831547,46.4175701472347
11.101555964745856,46.01290202848919
14.710540636673713,46.838445176016826
13.923758190017534,45.161866305862354
21.17675169153486,53.8423286308988
12.142982392434803,45.092798081814315
22.465949621812708,50.58019420720991
15.612833476895304,49.539568112927576
15.62890305834371,48.78570735624815
0.0,0.0
16.033282169959318,46.554290231520234
5.0,43.873624938722514
14.005015991555716,47.00951091767675
16.632421895838956,48.52321502310757
9.06251674423261,44.05670077567169
29.727643500694622,99.11110058955846
14.076964319629315,44.54940852163601
5.0,40.59836712355283
16.952163348429497,48.32236000273021
6.369566641663657,42.7155799265259
5.0,39.89995966624756
5.566568745788793,42.70206143093229
25.591133269302553,57.376214802645435
17.070398586752624,49.62870606337891
10.651336330135894,46.383293791996365
14.907170577801468,46.34904044653822
8.863969829082707,42.211259906933
15.383632490946841,50.09453619553386
18.321267208995494,50.880842042967764
13.821896851772292,47.034515726966134
19.90882045888149,53.889386987883285
13.091461180364591,48.81863666356314
21.28287287712631,47.69416806273212
10.120086840958662,50.19560771337176
20.510205570795357,52.02896575697662
15.842204342067904,46.44587176937519
20.0599929699634,52.287136661891225
12.3272042830154,47.764393346080055
6.938652995502268,47.234276471571526
15.884319898828725,46.88558634457407
11.97616904325409,46.41942280676872
15.535772782186426,47.77700113790911
5.760702585157571,40.11351442824136
7.823445526151664,44.800510328498596
10.96692635189363,45.23414256867562
5.0,45.91913586795187
15.955048292063207,50.90159414731721
18.08073459747774,47.4651415254007
5.0,42.202356903366116
12.27798879759738,44.46543060027442
7.232631168522273,43.019498995206135
8.574523119764889,43.726811024811475
10.376009169657037,47.79806734002023
